packet_id,t_arrival_s,src,dst,hops,pkt_bytes,queue_ms,tx_ms,prop_ms,total_ms
2178,8.811423157467038,3,0,5,1056,0.0,0.1408,28.468301400743957,28.609101400743956
2179,8.815210502560669,16,12,3,1393,0.0,0.11144,21.73111427475579,21.84255427475579
2180,8.818222129720134,29,14,3,1237,0.0,0.09896,27.154506026612186,27.253466026612184
2181,8.825218434923832,23,38,5,1324,0.0,0.17653333333333332,34.70786998158489,34.884403314918224
2182,8.826080621063314,35,39,3,1150,6.367341161055862,0.09200000000000001,18.98149185523428,25.440833016290146
2183,8.826841908051588,12,18,2,1058,0.0,0.05642666666666667,8.361105236165459,8.417531902832126
2184,8.830242002521869,29,11,4,1094,0.0,0.11669333333333334,29.358588100834524,29.475281434167858
2185,8.830766165673037,4,11,3,1167,17.94941723768595,0.09336,10.9394610453159,28.982238283001852
2186,8.831337196356621,11,33,3,1308,0.0,0.10464,17.10364343936753,17.20828343936753
2187,8.840596690839432,7,24,3,1172,0.0,0.09376,33.217227875078606,33.31098787507861
2188,8.851532863581467,2,27,3,1372,0.0,0.10976000000000001,27.499499350139303,27.609259350139304
2189,8.859796565528331,17,36,4,1145,0.0,0.12213333333333334,26.506069961838705,26.62820329517204
2190,8.865032622865805,16,8,3,1093,0.0,0.08744,33.79961052236961,33.88705052236961
2191,8.86660599410425,10,38,2,1198,0.0,0.06389333333333333,22.166562595805193,22.230455929138525
2192,8.868219017538383,16,0,4,1044,0.0,0.11136,29.134107403157845,29.245467403157846
2193,8.875709596675133,21,30,4,1268,0.0,0.1352533333333333,19.354121434996113,19.489374768329448
2194,8.889712516225691,9,2,2,1040,0.0,0.05546666666666667,13.042921174266198,13.098387840932865
2195,8.889732524414987,9,20,3,1256,0.007725144037351583,0.10048,13.30278441253524,13.410989556572591
2196,8.909081533802976,39,3,3,1153,0.0,0.09224,24.02914196559873,24.12138196559873
2197,8.909931011150235,19,32,2,1143,0.0,0.06096,25.014453638332856,25.075413638332858
2198,8.916989985406827,37,36,3,1244,0.0,0.09952000000000001,28.45562242701975,28.555142427019753
2199,8.917954002713389,22,4,2,1282,0.0,0.06837333333333334,8.51231769033057,8.580691023663904
2200,8.919766289797062,20,34,5,1372,0.0,0.18293333333333334,21.25808939726603,21.441022730599364
2201,8.923891709434521,14,11,2,1116,0.0,0.059519999999999997,10.718869947777089,10.77838994777709
2202,8.92500483602071,34,4,1,1325,0.0,0.035333333333333335,2.790956143304901,2.8262894766382343
2203,8.934734795798391,33,10,2,1335,0.0,0.0712,21.655043481462055,21.726243481462056
2204,8.935352076053345,26,35,4,1399,0.0,0.14922666666666667,24.636553298992084,24.785779965658747
2205,8.935630605744063,35,25,2,1386,0.0,0.07392,8.987363852246189,9.061283852246188
2206,8.948448159976364,5,22,3,1316,0.0,0.10528,31.04919815648707,31.15447815648707
2207,8.955046645264465,14,13,4,1118,0.0,0.11925333333333334,22.691011192717713,22.810264526051046
2208,8.956931618575437,21,23,4,1278,0.0,0.13632,22.392598217069875,22.528918217069876
2209,8.959492780956046,18,13,1,1314,0.0,0.03504,8.502753062254836,8.537793062254837
2210,8.963851969582514,34,31,4,1116,0.0,0.11903999999999999,18.609032411147208,18.72807241114721
2211,8.97028953320453,36,0,2,1326,0.0,0.07072,23.302433854416304,23.3731538544163
2212,8.972187437585147,7,22,3,1281,0.0,0.10247999999999999,13.396134299771774,13.498614299771774
2213,8.97627157177133,29,15,2,1196,0.0,0.06378666666666667,28.949030530210354,29.01281719687702
2214,8.977535984526144,15,2,4,1345,0.0,0.14346666666666666,18.13876351708566,18.28223018375233
2215,8.97767088923062,20,24,5,1035,4.648690418791901,0.13799999999999998,28.010992370142503,32.7976827889344
2216,8.984917300475773,7,24,3,1274,0.0,0.10192,33.217227875078606,33.319147875078606
2217,8.985356804687253,16,35,7,1315,0.0,0.24546666666666664,36.66208404656783,36.90755071323449
2218,8.98543971443967,18,1,2,1016,0.0,0.05418666666666667,15.13701349621761,15.191200162884277
2219,8.99418601899211,34,23,5,1163,22.61412191382206,0.15506666666666666,21.828126480099083,44.59731506058781
2220,9.003411722454805,33,29,1,1207,0.0,0.03218666666666667,12.25494466146699,12.287131328133656
2221,9.005796600941975,32,2,1,1083,0.0,0.028880000000000003,10.011373505887638,10.040253505887637
2222,9.009043262598468,18,12,2,1352,0.0,0.07210666666666667,8.361105236165459,8.433211902832126
2223,9.010827661435348,20,33,2,1251,0.0,0.06672,21.397680992011498,21.464400992011498
2224,9.012953518046492,5,6,5,1110,0.0,0.14800000000000002,37.149892504888285,37.29789250488829
2225,9.014061613899624,10,35,2,1175,0.0,0.06266666666666666,11.044588776930485,11.107255443597152
2226,9.01504293595514,35,0,3,1044,0.0,0.08352,7.527976643409975,7.611496643409975
2227,9.016699595069413,4,13,5,1035,1.0415059036503749,0.13799999999999998,28.70295885475196,29.88246475840233
2228,9.023871347887743,13,27,3,1299,0.0,0.10392,34.35297941611007,34.45689941611007
2229,9.036692282427257,6,13,2,1394,0.0,0.07434666666666666,21.531608709261505,21.60595537592817
2230,9.043142994185526,35,27,3,1110,0.0,0.0888,29.88921919235818,29.97801919235818
2231,9.048057337709716,4,9,3,1098,0.0,0.08784,18.074886034409804,18.1627260344098
2232,9.05066559948378,1,30,7,1274,0.0,0.23781333333333338,33.61899898183051,33.85681231516384
2233,9.052018591012128,21,2,2,1204,0.0,0.06421333333333333,17.955382854896996,18.01959618823033
2234,9.056034977347798,5,4,4,1055,0.0,0.11253333333333333,34.66443843650187,34.7769717698352
2235,9.05630489411942,3,11,3,1267,10.868218556289833,0.10135999999999999,22.681822285117953,33.65140084140779
2236,9.07175233732853,16,36,4,1084,0.0,0.11562666666666666,44.6889639976667,44.80459066433336
2237,9.076689059147256,4,37,2,1046,0.0,0.055786666666666665,8.04090111538531,8.096687782051976
2238,9.085107296448175,14,16,3,1186,0.0,0.09488,28.285022975659054,28.379902975659054
2239,9.085159602714782,26,24,2,1296,0.0,0.06912,12.98564305664309,13.05476305664309
2240,9.085580789727905,29,25,4,1208,0.0,0.12885333333333332,30.221035588831253,30.349888922164585
2241,9.091275522277845,27,20,4,1259,0.0,0.13429333333333332,27.759362588408344,27.893655921741676
2242,9.09138492308013,1,24,3,1095,0.0,0.0876,36.284571219289894,36.372171219289896
2243,9.094454157850427,7,35,2,1197,0.0,0.06384,7.526061627365932,7.589901627365932
2244,9.095472072533617,0,4,2,1285,0.0,0.06853333333333333,4.885731625485246,4.954264958818579
2245,9.096972269037224,38,2,3,1211,0.0,0.09688,28.158563921589,28.255443921589002
2246,9.10196410582542,4,22,2,1096,0.0,0.05845333333333333,8.51231769033057,8.570771023663903
2247,9.103055885361847,33,6,2,1382,0.0,0.07370666666666667,27.08579432459857,27.159500991265237
2248,9.10456783784942,18,19,3,1026,0.0,0.08208,20.104169663847994,20.186249663847995
2249,9.108418085446967,39,5,3,1365,0.0,0.10919999999999999,22.342158388386167,22.45135838838617
2250,9.109117868966402,18,29,2,1290,0.0,0.0688,16.969129006497624,17.037929006497624
2251,9.113997022957339,24,25,4,1044,0.0,0.11136,24.23000611631828,24.34136611631828
2252,9.121536430729432,1,31,2,1102,0.0,0.05877333333333334,15.887172060616958,15.945945393950293
2253,9.131104046216478,10,35,2,1147,0.0,0.061173333333333337,11.044588776930485,11.105762110263818
2254,9.13411433715809,14,8,2,1384,0.0,0.07381333333333333,13.599313595588162,13.673126928921496
2255,9.135121126937765,25,35,2,1207,0.0,0.06437333333333334,8.987363852246189,9.05173718557952
2256,9.135853034088628,18,9,3,1103,0.0,0.08824,25.463344089860744,25.551584089860743
2257,9.136572979006656,19,23,7,1368,0.0,0.25536000000000003,33.39022276511091,33.645582765110916
2258,9.136710256436006,0,36,2,1047,0.0,0.05584,23.302433854416304,23.358273854416304
2259,9.142103660275723,36,9,3,1327,0.0,0.10616,24.2937775020736,24.399937502073602
2260,9.144781117623788,7,2,2,1333,0.0,0.07109333333333334,12.338400292188846,12.409493625522177
2261,9.153535243931278,0,37,2,1154,0.0,0.061546666666666666,7.344720454260755,7.406267120927421
2262,9.15404551329824,39,25,3,1017,0.0,0.08136,15.132719190476932,15.214079190476934
2263,9.1662257781179,35,36,2,1355,0.0,0.07226666666666667,19.96184559940897,20.03411226607564
2264,9.168525361536215,5,19,2,1387,0.0,0.07397333333333334,27.349783207090713,27.423756540424048
2265,9.168994120370389,13,22,7,1151,0.0,0.21485333333333334,37.21527654508253,37.43012987841587
2266,9.16906901283956,13,26,4,1074,0.0,0.11456,29.100313522743967,29.214873522743968
2267,9.169952310965108,33,9,3,1108,11.870509281676433,0.08864,20.99843070767753,32.95757998935397
2268,9.177542252688342,10,11,1,1054,0.0,0.028106666666666665,8.651653590839722,8.679760257506388
2269,9.178424007710298,14,16,3,1244,0.0,0.09952000000000001,28.285022975659054,28.384542975659052
2270,9.183334920105557,12,7,1,1207,0.0,0.03218666666666667,13.326072580838188,13.358259247504854
2271,9.183658795266737,11,37,3,1142,3.1911429130850877,0.09136,13.398449874091407,16.680952787176494
2272,9.185991157333174,3,36,1,1260,0.0,0.0336,5.875556568240781,5.909156568240781
2273,9.189915918999514,30,36,3,1249,5.98667274251774,0.09992,24.580124767105655,30.666717509623396
2274,9.196910827145643,4,18,5,1004,0.0,0.1338666666666667,20.64982999005276,20.783696656719425
2275,9.201218876283066,4,16,6,1164,0.0,0.18624000000000002,34.01983902864309,34.20607902864309
2276,9.201403735583218,6,12,2,1346,0.0,0.07178666666666667,25.743585508368632,25.8153721750353
2277,9.207425260182726,38,32,3,1319,0.0,0.10551999999999999,28.983350077953332,29.088870077953334
2278,9.20744696164711,21,22,4,1342,0.0,0.14314666666666667,26.765952280626504,26.90909894729317
2279,9.208240840974508,8,15,5,1382,0.0,0.1842666666666667,25.15042453489958,25.334691201566248
2280,9.217850965641619,6,18,3,1024,0.0,0.08192,30.03436177151634,30.116281771516338
2281,9.222852554574073,4,12,3,1108,0.0,0.08864,12.288724753887305,12.377364753887303
2282,9.227534474514838,20,32,2,1184,0.0,0.06314666666666666,11.597086941254055,11.660233607920722
2283,9.23032191962792,29,21,2,1204,0.0,0.06421333333333333,20.952011466513376,21.01622479984671
2284,9.23517026770023,19,38,3,1315,0.0,0.10520000000000002,27.331862096828107,27.437062096828107
2285,9.23597208331233,9,37,3,1290,0.0,0.10320000000000001,23.307062878674238,23.41026287867424
2286,9.239053330164086,37,23,6,1283,0.0,0.20528,27.078071452179497,27.283351452179495
2287,9.240829399776507,20,27,4,1063,0.0,0.11338666666666666,27.759362588408347,27.87274925507501
2288,9.242408540967597,10,0,2,1271,0.0,0.06778666666666668,14.705383010670374,14.773169677337041
2289,9.246676517710371,20,15,1,1319,0.0,0.035173333333333334,4.7035951232681334,4.738768456601466
2290,9.247833898233079,14,27,2,1301,0.0,0.06938666666666667,20.91184677236506,20.981233439031726
2291,9.251667827425262,17,23,4,1233,0.0,0.13152,19.14165208509939,19.27317208509939
2292,9.253762712385825,8,21,1,1035,0.0,0.0276,10.943721837083077,10.971321837083076
2293,9.27352951512164,31,30,2,1060,0.0,0.05653333333333334,26.374951023127306,26.43148435646064
2294,9.274597260342052,29,22,7,1298,0.0,0.24229333333333336,36.70290799681968,36.94520133015301
2295,9.274889888782006,19,32,2,1348,0.0,0.07189333333333334,25.014453638332856,25.08634697166619
2296,9.283753963711396,36,6,4,1330,0.0,0.14186666666666664,34.170086277305046,34.31195294397171
2297,9.297412272949,11,39,2,1171,0.0,0.062453333333333326,20.006265665537242,20.068718998870576
2298,9.301911429459114,5,17,3,1235,0.0,0.09879999999999999,18.943529816385364,19.04232981638536
2299,9.302096868762836,8,35,3,1070,0.0,0.0856,17.108489718486293,17.194089718486293
2300,9.302170194302281,12,16,3,1237,0.0,0.09896,21.73111427475579,21.830074274755788
2301,9.30260290191898,4,1,5,1078,0.0,0.14373333333333332,26.358474796209098,26.50220812954243
2302,9.311071533139161,33,1,1,1318,7.610747758175052,0.035146666666666666,10.422829151186974,18.06872357602869
2303,9.325163915233933,38,25,4,1314,0.0,0.14016,27.30030851496163,27.440468514961626
2304,9.325778012391467,38,13,2,1020,0.0,0.054400000000000004,24.709189987740583,24.763589987740584
2305,9.326477579875013,2,36,3,1375,0.0,0.10999999999999999,24.426161483355887,24.536161483355887
2306,9.327346795170818,16,35,7,1319,0.0,0.24621333333333328,36.66208404656783,36.90829737990116
2307,9.335131428451449,35,31,6,1151,0.0,0.18416,24.04223357237684,24.22639357237684
2308,9.339049583348416,9,23,3,1180,4.001535575104853,0.0944,16.929359625334286,21.025295200439135
2309,9.342763417468895,25,14,1,1031,0.0,0.027493333333333335,3.066529562219065,3.0940228955523983
2310,9.342801683519573,38,18,2,1375,0.0,0.07333333333333333,16.656061123041386,16.72939445637472
2311,9.345241216764625,8,30,4,1040,0.0,0.11093333333333334,21.03492784235673,21.145861175690065
2312,9.347924331871235,33,5,5,1369,0.0,0.18253333333333335,37.72966806429779,37.91220139763112
2313,9.349008936959882,25,23,1,1262,3.6583801223475376,0.033653333333333334,7.407561466623266,11.099594922304137
2314,9.349193186083639,33,0,2,1368,0.0,0.07296000000000001,11.04991401953688,11.12287401953688
2315,9.353429347767158,15,10,2,1148,0.0,0.061226666666666665,9.48389458237405,9.545121249040719
2316,9.357535137461907,33,8,3,1359,0.0,0.10872,26.644102957608606,26.752822957608608
2317,9.358983049941735,29,10,2,1170,0.0,0.0624,25.087289669674817,25.149689669674817
2318,9.366087950037572,11,37,3,1140,0.0,0.09119999999999999,13.398449874091407,13.489649874091405
2319,9.372653242384251,37,9,3,1135,0.0,0.09079999999999999,23.30706287867424,23.39786287867424
2320,9.377916783054893,31,22,7,1381,0.0,0.25778666666666666,29.912306244782673,30.170092911449338
2321,9.380453450687998,2,14,1,1186,0.0,0.031626666666666664,6.587652577774243,6.61927924444091
2322,9.399791575044782,32,14,2,1191,0.0,0.06352000000000001,8.884003839085503,8.947523839085504
2323,9.40097247469338,4,16,6,1258,0.0,0.20128,34.01983902864309,34.22111902864309
2324,9.403562797289764,23,14,2,1222,0.0,0.06517333333333333,10.47409102884233,10.539264362175665
2325,9.411378046281902,2,13,5,1216,0.0,0.16213333333333332,29.27866377049196,29.440797103825293
2326,9.417096398643665,34,23,5,1152,0.0,0.1536,21.828126480099083,21.98172648009908
2327,9.419866617514732,24,31,4,1065,0.0,0.11359999999999999,30.40443887156234,30.51803887156234
2328,9.423573541141526,30,2,3,1398,3.6972178310623605,0.11184000000000001,14.023266824542812,17.83232465560517
2329,9.430251501939754,2,20,3,1197,0.0,0.09576,13.435168393817529,13.530928393817529
2330,9.432732739754648,6,34,4,1389,0.0,0.14816,29.716447935497822,29.864607935497823
2331,9.433227738835175,17,16,1,1184,0.0,0.03157333333333333,19.61746191940199,19.649035252735324
2332,9.434228286688828,38,35,3,1240,0.0,0.0992,23.346225256766086,23.445425256766086
2333,9.437420429366796,37,11,3,1218,0.0,0.09744,13.398449874091408,13.495889874091409
2334,9.437632827097886,24,23,5,1387,0.0,0.18493333333333334,31.637567582941546,31.82250091627488
2335,9.44193038925678,38,4,2,1044,0.0,0.05568,20.703980238841357,20.759660238841356
2336,9.44227123735312,34,16,5,1207,0.46409698575544667,0.16093333333333334,31.22888288533819,31.853913204426973
2337,9.443943641336656,24,14,3,1061,0.0,0.08488,21.163476554099216,21.248356554099214
2338,9.44808059113091,34,25,4,1348,11.81850222140568,0.14378666666666667,14.420565013475818,26.382853901548163
2339,9.448853122585398,22,32,4,1212,0.0,0.12928,23.73144893148446,23.86072893148446
2340,9.45176987138773,31,39,3,1370,0.0,0.10959999999999999,20.8518525853416,20.9614525853416
2341,9.47411309386709,0,33,2,1110,0.0,0.0592,11.04991401953688,11.10911401953688
2342,9.474388490097828,8,29,3,1065,0.0,0.0852,31.895733303596447,31.98093330359645
2343,9.478316699698583,10,14,1,1252,0.0,0.03338666666666667,2.067216356937367,2.1006030236040334
2344,9.482632477825858,4,33,4,1058,0.0,0.11285333333333333,15.935645645022124,16.048498978355457
2345,9.487037288224645,17,13,1,1149,0.0,0.030639999999999997,17.684108780471853,17.714748780471854
2346,9.49899126020022,9,11,3,1125,0.0,0.09000000000000001,17.174138544269045,17.264138544269045
2347,9.504047301478877,10,23,3,1088,0.0,0.08703999999999999,12.541307385779698,12.628347385779698
2348,9.517333362756654,39,7,3,1052,0.0,0.08416000000000001,21.223063446750754,21.307223446750754
2349,9.520138082931979,14,26,3,1263,0.0,0.10104,15.659180878998965,15.760220878998966
2350,9.52305565286202,21,7,2,1304,0.0,0.06954666666666667,23.972258509206938,24.041805175873602
2351,9.5376993446608,31,13,2,1157,0.0,0.06170666666666666,18.231656119159815,18.293362785826485
2352,9.541479503183558,38,10,2,1112,0.0,0.05930666666666667,22.166562595805193,22.225869262471864
2353,9.542832672653484,26,1,3,1063,0.0,0.08504,39.88911158839592,39.97415158839592
2354,9.548753196828612,15,2,4,1271,0.0,0.13557333333333335,18.13876351708566,18.274336850418994
2355,9.552840413712785,8,37,2,1324,0.0,0.07061333333333333,17.56626895172267,17.636882285056004
2356,9.558085445751885,38,10,2,1219,0.0,0.06501333333333333,22.166562595805193,22.231575929138526
2357,9.56185426789905,8,33,3,1173,0.0,0.09383999999999999,26.64410295760861,26.73794295760861
2358,9.56940813097699,2,37,3,1259,0.0,0.10072,15.495484798132953,15.596204798132952
2359,9.571383715308043,9,3,2,1366,0.0,0.07285333333333334,18.41822093383282,18.491074267166155
2360,9.572163915339248,10,16,4,1396,0.0,0.14890666666666666,30.35223933259642,30.501145999263088
2361,9.573183718361904,11,34,2,1077,0.0,0.05744,8.148504902010998,8.205944902010998
2362,9.57832924543581,25,39,3,1191,0.0,0.09527999999999999,15.132719190476932,15.227999190476933
2363,9.582357566939704,37,1,2,1351,0.0,0.07205333333333333,22.659401030468253,22.731454363801586
2364,9.594808111095272,18,5,4,1253,0.0,0.13365333333333335,42.05289649195281,42.18654982528614
2365,9.597883321837871,13,29,2,1327,0.0,0.07077333333333333,25.02225787119682,25.093031204530156
2366,9.59919005593085,39,31,3,1399,0.0,0.11192,20.851852585341604,20.963772585341605
2367,9.616521323091455,31,10,4,1041,0.0,0.11104,24.218715867384404,24.329755867384403
2368,9.627025582865741,14,26,3,1245,0.0,0.09960000000000001,15.659180878998965,15.758780878998964
2369,9.634024034346853,39,9,1,1213,0.0,0.03234666666666667,5.610921031765914,5.643267698432579
